MLI,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,14.91935484,15.0862069,10.23391813,11.36363636,39.51612903,38.18181818,44.44444444,46.875,46.66666667,43.22033898,54.99021526,59.23913043,57.14285714,54.96495327,55.85412668,54.31392931,51.80798005,47.67857143,45.89041096,47.05046198,37.29062592,39.31465765,38.36046284,41.16591673,40.89224252,43.75590287,62.82177111,69.47860847,61.52413588,61.92909507,58.5252767,60.05249344,61.43047741,62.01128577,56.96927726,57.53945725,55.57557782,45.49898236,47.94740274,52.35939993,,,
MLI,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,67.23790323,66.85344828,74.85380117,65.90909091,43.30645161,45.75757576,38.24561404,36.45833333,37.42857143,41.01694915,32.82778865,27.17391304,29.18367347,29.96495327,30.90211132,31.02910603,32.66832918,38.21428571,29.56621005,33.47547974,32.47134881,47.06464169,41.00243745,42.70946061,43.85755891,35.90317765,16.94636905,14.0331873,20.51880546,13.51301705,13.84235716,13.41207349,7.198793433,7.315598549,5.829765802,2.032474168,2.681179697,0.824370842,0.366190346,0.95361658,,,
MLI,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.553684447,6.801520662,5.206887416,3.852016614,14.80774804,6.490053111,9.470103659,4.30057245,4.155231912,5.141066536,7.04840914,7.943730463,1.470042334,,2.397024089,3.02189618,1.247504414,,,,,
MLI,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172935,136329,369300,905489,1255457,3181124,3250493,1306391,2081143,2361153,2625440,3650261,1540876,,1703594,5021628,2187956,,,,7294354,
MLI,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,11571865.23,9709124.089,13920564.81,19498718.07,29146070.31,39047791.37,31464889.03,29214294.98,27554279.33,27004966.22,45496739.54,53132215.8,65216690.59,57478940.34,65327453.97,70666501.33,56857877.28,63470043.09,61872582.28,50684009.38,68176114.03,61268402.11,61152771.91,59520119.29,73613876.72,92202510.61,140384166.7,149668243.2,207873253.2,226707256.9,253512940.7,291457033.1,359695280.9,443228384.5,336392655,355639354,378687925.8,311502286.2,372267966.3,404780840.1,,,
MLI,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,14.91935484,15.30172414,12.28070175,20.45454545,15.32258065,14.54545455,15.78947368,15.10416667,14.28571429,13.55932203,10.76320939,12.5,12.24489796,8.703271028,8.973128599,9.771309771,6.920199501,7.619047619,18.55022831,13.71712864,25.18366148,5.057111863,12.57669571,13.12581876,13.4917483,17.83810133,17.34673054,13.71205077,16.41835518,22.23585993,24.68591086,24.12073491,30.05974825,30.11386538,35.12339461,38.26501646,40.11584308,48.35124888,49.27603623,45.02453159,,,
MLI,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,37.29160233,28.09104285,26.47853808,29.98365152,24.0991081,22.46444206,38.46941927,32.511671,38.96477811,44.85894897,65.17011498,56.70214892,62.2582696,86.79533523,60.83849521,80.91743119,79.44954128,102.9357798,102.0183486,104.7706422,100,133.0275229,160.3669725,170.2752294,179.1620183,202.0036697,284.4036697,285.5508257,384.7922936,325.4431193,366.286422,435.6875229,478.9700917,429.1508257,509.9901682,498.4794794,465.7022125,
MLI,TX.VAL.MRCH.WR.ZS,,52.14285714,43.56435644,60.50242398,48.17073171,87.74193548,91.53846154,82.92682927,45.05928854,69.94800693,61.19234779,50.83492565,46.10149998,41.59669491,34.88284969,47.23301768,23.25727196,18.79063197,23.94525293,24.18990416,22.69961653,31.680503,56.40706225,9.347865158,7.592809102,5.453000892,8.593890593,67.57246073,6.357721118,4.3789484,5.971242288,2.40831929,10.23364742,7.176305307,4.507324996,5.002329528,6.921712966,3.899915148,8.217317092,5.747346442,77.92448727,44.38590027,9.514673859,11.20248134,45.78482809,45.33765687,78.2348391,76.32714385,85.74841263,75.10683656,67.29592961,71.63124007,63.66921177,17.07163875,17.73184618,15.07762548,61.54874313,
MLI,TX.VAL.MRCH.WL.CD,,14000000,10100000,11345000,16400000,15500000,13000000,16400000,12650000,17310000,35493000,36111000,41734000,52283000,64063000,36538000,84537000,124594000,106234000,106222000,117350000,106242000,231994000,99228282,129088416,123612560,211720929,178959000,158222574,191740807,252262281,266605347,216231790,219704992,174851625,241068125,291792929,284468343,294382275,251451816,478341302,707236181,857848248,1016616886,988249730,1082338431,1529269182,1444788448,1920775686,1061474624,1992154852,2374347482,2610488867,835561577,807056623,943044289,2844991444,
MLI,TX.VAL.MRCH.RS.ZS,,29.28571429,37.62376238,15.77787572,28.65853659,3.870967742,0.769230769,1.829268293,13.99209486,3.789716927,8.063561829,17.29666861,16.66506925,28.10091234,3.537143125,8.48979145,3.586595219,3.012986179,1.755558484,0.091318183,0.100553899,0.01411871,0.11638232,24.46150282,14.64817106,21.62026739,20.40318744,17.07988981,26.3566999,26.52705691,24.83094966,30.23517754,17.01092471,3.67360383,16.41407965,8.605084973,5.45012076,1.36024591,1.498455707,1.854230395,0.014325545,0.030030279,0.066071126,0,0.003034253,0.006591469,0.008405191,0.022325691,0.001777875,0.002129396,0.001409127,0.000960896,0.000986137,0.00148858,0.001385157,0.00108383,0.000355502,
