GRL,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TX.VAL.MRCH.OR.ZS,,,,,,,,,,,,,,,,,,,0.980411153,5.734199271,3.270946383,0.853135346,0.008864253,0.017878255,0.225196392,,,,0.05465576,0.005219965,,,0.976706306,,,,0.082435288,0.173005857,2.06525561,2.917729934,2.140183922,2.59616741,0.395853224,3.68506206,0.995850802,1.36368728,0.495781658,0.723030678,2.277104528,0.396887127,0.621713261,1.790677067,2.163738647,4.093987241,1.399521257,1.978976404,1.429473687
GRL,TX.VAL.MRCH.HI.ZS,,,,,100,100,100,100,100,100,100,100,99.52026317,100,99.04193841,96.77585438,98.69569264,100,99.01958885,93.79059084,96.31251092,98.90395126,97.74493408,98.50687736,89.93366308,94.15690827,97.9956215,97.84459996,96.54385923,97.64781993,98.53182369,98.38307398,97.29046644,97.790494,98.40740519,99.20666585,97.79342665,98.76388645,96.18448795,95.80736051,97.84880407,97.39840092,99.59833474,96.31491391,98.99911617,98.63446871,99.50165415,99.27169421,97.72289547,99.60311287,99.37828674,98.20932293,97.83626135,95.90601276,98.60047874,98.0210236,98.57052631
GRL,TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,186000000,186000000,172000000,181000000,169000000,174000000,260000000,346000000,391000000,418000000,452000000,341000000,333000000,313000000,285000000,371000000,369000000,293000000,255000000,277000000,273000000,268000000,303000000,347000000,381402000,402400000,396000000,431000000,487480000,360050000,380073698,491359000,475488000,541890777.8,556848943.1,406288489.6,549803246.1
GRL,TX.VAL.MRCH.AL.ZS,,,,,,,,,,,,,,,,,,,,0.007310921,,0.043587282,,,,,,,0.035297596,,,,,,,,,,,,0.000226889,,0.000231448,0.000755568,,0.002274185,0.000871067,0.045652337,0.646033529,0.000263022,0.089887142,0.445666545,0.306456774,1.259925538,0.105490218,0.002936767,0.01311632
GRL,TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,47.66746888,42.61168541,38.76865579,39.19423692,29.04437656,20.82198697,28.45985716,27.92855645,28.13959562,18.19510141,14.48250057,12.05389867,17.95893851,18.56035137,0.015308925,0.017667268,0.011612171,0.012751403,,0.026252314,0.006228702,0.011276329,0.005161985,0.008525226,0.010218582,0.004663513,0.014518148,0.007486325,6.019026626,6.370427261,7.323270879,11.72318676,9.135409141,5.594083968,0.875508351,0.298735571,0.267335608,0.131037945,0.509897209,0.155675828,0.131104133
GRL,TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,2.389140959,2.436567066,3.60314266,2.898151035,2.385546608,7.127053601,9.640967398,6.964843484,10.79256537,2.406616829,2.972949048,3.589918117,0.798469423,1.419543204,1.533642326,2.565997654,2.991311872,3.042874051,,1.501395115,3.971740007,2.670932194,1.333301385,1.325206487,1.298253771,3.874229866,4.331328071,2.186440589,3.017290456,2.621678385,6.96992744,2.795533558,2.323316647,4.781873048,7.183160725,4.124098365,1.507338227,2.334573001,0.844402963,1.028297951,3.051217487
GRL,TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TX.VAL.ICTG.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103397263,0.152068404,0.200384156,0.395381455,0.082481774,0.115310524,0.407191285,0.282169418,0.033707056,0.085131845,0.107630583,0.085198252,0.034922618,0.029218962,0.011578064,0.085484547,
GRL,TX.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,2.62603E-05,0.019284874,,0.000304617,6.44679E-06,1.89117E-05,0.000424836,1.605833364,1.254723797,0.836270152,1.380934582,0.929324034,0.894483672,0.879850724,1.01252815,1.217606153,,0.793415043,1.149295345,1.063108089,1.750785242,1.407244475,0.02708923,0.038249698,0.024955666,0.028172841,0.022681062,0.022165974,0.007728243,1.67003E-05,0.00033724,6.02863E-05,0.000467945,0.000253905,0.000123535,7.05149E-05,3.6819E-05,0.000224082,5.58628E-05
GRL,TX.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,47.34787727,52.49173096,54.94306109,55.50307795,66.69402916,70.56682964,60.95527174,64.34758931,60.48331645,77.44839958,81.07661627,83.34357741,78.61490877,77.98281391,96.07083758,95.31749195,94.68983758,92.53458228,,95.0709528,91.05725573,91.80861345,93.87885925,94.62299908,95.51452792,88.9611904,91.46467254,93.28089423,90.71754409,87.4107472,84.17889801,73.76121055,77.61639653,78.70208364,83.2868603,86.15810036,88.85343745,86.94416981,91.35745952,89.67914687,88.93005604
