CAN,TX.VAL.TRVL.ZS.WT,41.92352237,49.88387219,51.55025238,51.71092028,51.39922737,51.7478537,51.47154457,58.18559683,50.78017185,48.87038342,49.3190572,48.28649813,47.0698148,46.87144747,41.77318848,42.18703078,39.72851624,38.79347742,37.36861665,36.08439328,35.80029411,32.57256759,33.18811321,32.92685934,33.34912806,33.80285338,37.07091042,34.7145743,34.02251766,33.59097002,35.57232679,35.3146489,33.93336949,32.25741437,31.85511432,32.48536697,31.20275952,29.74000583,29.16737248,29.42259227,27.45159769,27.91340544,26.73992855,23.99497691,25.06213263,23.17426511,22.41086346,22.40774994,21.19714619,20.36038112,21.02240087,20.10626186,19.83203404,19.83961161,20.38596507,20.99525645,22.86316387,
CAN,TX.VAL.TRAN.ZS.WT,21.51751189,33.30551035,32.15806877,32.90166869,33.33135453,33.10884428,33.25278804,27.80657908,31.82108823,27.55550806,29.27881648,28.96741041,28.56096128,29.88057006,33.34740571,30.40150099,31.0361257,31.77828149,32.57040298,35.24052187,35.69961934,30.98176233,28.82765904,27.63099632,25.83697155,24.25445298,22.2574927,23.12781104,22.29902081,23.63895608,23.62393334,22.42248358,22.43712393,22.06102733,22.28768464,21.59060613,21.01349132,20.46388459,19.07849652,18.82931086,19.20181466,18.03568723,17.65196004,16.12579677,17.85687776,18.04951162,17.66267135,17.21029381,16.89921678,15.16425045,16.44956881,16.41554366,15.99818288,15.76461267,15.74741432,15.48934077,15.44986148,
CAN,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.79141558,12.05035161,13.75593582,15.9147325,14.89629768,13.93698098,13.81223138,14.98592861,15.82917166,15.54943269,15.55952168,14.95138062,17.72942835,15.69730717,14.19283221,13.72987327,12.09374088,13.08441299,13.34499585,12.75221945,13.60045257,16.25767275,14.04658137,13.42582088,13.78350409,14.01185268,13.56093972,13.78756623,12.93810908,
CAN,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7261374501,8343848041,10122181560,11804295892,11782688909,12304804428,14171258026,17738028951,19770469707,20981304803,21837723842,23792681720,29780009925,24138991014,22536924400,22651716240,21526068655,25351657258,26734980308,26310508820,26911377699,23210217037,23963441244,25017006457,29087234635,29025961547,26552175610,26318082109,23974176827,
CAN,TX.VAL.SERV.CD.WT,1029811615,910790033.4,976314484,1048476178,1147581384,1280313023,1452274246,2005235298,1701700200,1955367018,2286137525,2473251993,2608195530,3041039268,3911996133,4008037603,4675517755,4677792442,5132263327,6169707609,7114914289,8654149062,8435532552,9150820605,9718156679,10257195524,11410845029,12584081177,15086573881,16799836426,17877746231,19016586487,19295552246,20329542246,21913524070,24370322758,27584363515,29655154612,32274990771,34676643350,39262468423,38057783557,39967924530,44181963063,51986107726,58904919970,64951067554,69638189268,73914703832,67447591869,75296065164,83723126008,87772668831,88993366473,87164146942,78798972940,79946219066,
CAN,TX.VAL.OTHR.ZS.WT,36.55896574,16.81061745,16.29167885,15.38741103,15.2694181,15.14330202,15.27566739,14.00782409,17.39873992,23.57410852,21.40212632,22.74609146,24.36922391,23.24798247,24.87940581,27.41146823,29.23535807,29.42824109,30.06098037,28.67508485,28.50008654,25.71849905,24.83951732,26.44294323,28.29166554,28.61271318,30.58237737,32.37819973,35.19743391,33.73400192,31.56249822,32.73868822,33.61910758,35.43029726,35.90564678,37.25586211,40.05042667,42.16313902,44.2113729,45.24796069,47.20544633,47.84707165,49.06710517,53.20740782,51.06115864,51.80682953,51.926497,51.59612102,53.63157408,55.90310138,52.76282828,52.35765251,53.5170965,53.60691925,52.7723887,51.4692367,49.70295609,
CAN,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.48343739,72.89537519,77.51295112,77.47426948,86.20330638,100,93.9414425,91.24312678,98.59806158,114.5128463,130.3156523,140.3304472,152.0851238,165.0191142,114.2712259,140.0785986,163.1622868,164.7013116,165.686768,172.1876036,148.2019206,141.1089588,
CAN,TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,TX.VAL.MRCH.WL.CD,5825400000,6101600000,6199100000,6756200000,8041500000,8462600000,9953000000,10974600000,13069200000,14291800000,16748600000,18371100000,21165000000,26435400000,34512700000,34075700000,40599200000,43555100000,48430600000,58299000000,67733100000,72727400000,71240100000,76746600000,90295300000,90781600000,89709400000,98107800000,1.16414E+11,1.20674E+11,1.26441E+11,1.26151E+11,1.33441E+11,1.40742E+11,1.61261E+11,1.90175E+11,2.00139E+11,2.13022E+11,2.11355E+11,2.37338E+11,2.75184E+11,2.613E+11,2.52383E+11,2.71594E+11,3.15951E+11,3.60645E+11,3.88285E+11,4.20293E+11,4.56419E+11,3.16093E+11,3.87481E+11,4.51334E+11,4.5525E+11,4.58321E+11,4.74627E+11,4.08265E+11,3.89663E+11,
CAN,TX.VAL.MRCH.RS.ZS,7.537679816,6.247541628,5.83633108,8.152511767,10.18591059,8.702999078,8.498945042,6.130519563,5.745569736,4.832141508,6.371875858,5.922889756,7.813371132,7.158582809,7.528243226,8.844132329,7.507537094,6.452286873,6.692669511,7.89224515,8.558297199,8.105335816,7.922925431,7.052429684,6.145724085,6.100134829,5.647345763,5.691290601,5.608744572,5.447037655,1.659562977,1.874167382,1.570066479,0.606958261,0.613772688,0.70781747,0.552704666,0.041004401,0.023590221,0.019808017,0.015305719,0.02729036,0.016595982,0.022760368,0.021777833,0.022185244,0.023511392,0.036884458,0.023850553,0.037280287,0.030575617,0.05142289,0.050488357,0.031452772,0.021882062,0.018940512,0.017361568,
