BMU,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19063276,35.87851535,30.08754618,28.76023462,32.97531277,35.38765687,33.15196011,33.36666353,31.63229776,31.24503757,34.64813273
BMU,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.689190096,4.416012518,4.681921889,4.187441928,2.722185686,2.904207021,3.339048243,3.221427882,2.58515656,2.818181885,3.047182385
BMU,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.268494834,12.40823794,27.791523,26.8315905,47.43966044
BMU,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488596,2627023,2491211,1013119,1244848
BMU,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490300000,1584967226,1430910837,1273095697,1341703938,1393200539,1329671093,1315909938,1267878048,1235891653,1283385518
BMU,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60202644,40.64946326,45.91058462,49.6566942,44.97708455,43.00170246,43.08460546,43.87516905,43.53271238,43.14105542,41.17910123
BMU,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,72.54901961,57.62745098,33.8627451,44.62745098,79.49019608,45.21568627,127.4509804,56.8627451,60.39215686,98.82352941,117.6470588,95.57843137,164.6313725,69.16078431,63.40392157,109.6843137,133.3333333,111.7647059,88.23529412,100,100,70.58823529,109.8039216,101.9607843,143.1372549,96.07843137,52.94117647,53.00784314,47.05882353,56.21568627,28.78431373,26.45098039,21.56862745,23.52941176,43.1372549,43.1372549,35.52352941
BMU,TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMU,TX.VAL.MRCH.WL.CD,,26200000,25900000,38500000,36800000,54700000,53500000,60200000,,,,91580000,35760000,29760000,33557000,36153000,47048000,39126000,41177000,31287000,36487000,29386000,17272000,22760000,40543000,25811000,72397741,415156370,30815237,50398454,59810058,54530548,84983000,318023436,65535077,62929244,310879387,311283471,179289278,789592720,723487783,1214213794,815790755,1196611932,1272169929,1332586454,109512969,92966912,1276190378,80051855,178172923,105487515,184917756,334842682,93061672,338945004,45876987
BMU,TX.VAL.MRCH.RS.ZS,,30.91603053,29.34362934,14.80519481,13.85869565,9.140767824,8.971962617,9.634551495,,,,8.327145665,11.46532438,19.70766129,33.18830646,31.46903438,36.62854957,27.08940347,41.38718216,56.624157,45.57787705,41.52998026,4.429133858,3.782952548,2.357990282,15.43915385,1.960352603,0.442113414,2.776649097,1.701387507,0.899052798,12.26697007,1.10139675,0.433463652,0.805296986,44.02255333,10.53112151,11.55170909,22.86403094,5.487395071,0.055521048,0.044265763,0.082629154,0.004688738,0,0.070523755,0.828962093,0.59416731,0.050347034,0.612581682,0.376267049,0.541447014,0.272823449,0.105066056,0.319401096,0.080682116,0.612335331
BMU,TX.VAL.MRCH.R6.ZS,,1.908396947,1.930501931,3.636363636,6.25,4.021937843,3.551401869,3.820598007,,,,3.621969862,5.151006711,5.786290323,4.246505945,3.156031311,4.384883523,2.343710065,2.770964373,2.173426663,4.297420999,5.802082624,3.682260306,0.289982425,0.332979799,0.581147573,0.426445626,0.004010778,0.001687477,,,,,0.564183264,,,0.131579969,0.360418109,0.367726954,0.452487455,0.582766164,0.467662699,0.149312675,0.143892431,0.394888834,0.290201059,5.802334699,18.44146227,6.41483202,14.36856772,6.006051211,14.7910338,5.813938711,5.592337538,30.45697266,14.74801558,8.577450825
BMU,TX.VAL.MRCH.R5.ZS,,2.671755725,3.474903475,1.558441558,1.086956522,1.462522852,0.373831776,,,,,1.585499017,0.137024609,0.016801075,0.029800042,0.038724311,0.212548886,0.536727496,0.131141171,0.099082686,0.213774769,0.466208399,0.156322371,0.496485062,0.954542091,1.445120298,0.627844175,0.151531097,,,0.008824603,,0.27181907,1.341695145,,,0.184575763,0.124335866,0.346424508,0.063624193,0.324984479,0.049200561,0.046625927,0.043121415,0.018681702,0.018141487,0.659042492,0.046586467,0.182574327,3.380893547,0.008517568,0.117676485,0.060810277,0.002028117,0.001775167,0.025490271,0.202548175
BMU,TX.VAL.MRCH.R4.ZS,,,,,1.902173913,,,0.49833887,,,,1.219698624,0.824944072,1.596102151,0.932741306,0.835338699,0.544125149,1.991003425,5.507929184,0.952472273,0.701619755,1.041312189,1.013200556,0.509666081,0.298448561,0.298322421,,,,,,,,0.04145009,,,0.006534367,0.037640611,0.095594674,,0.077643882,0.033330704,0.000274825,0.002363506,0.002992053,0.003481575,0.015309602,0.092755582,0.001903164,0.004871842,0.004424915,0.00324209,1.530580438,0.001558941,0.025009222,0.017026656,0.132874899
BMU,TX.VAL.MRCH.R3.ZS,,12.59541985,14.67181467,9.090909091,9.239130435,16.63619744,3.364485981,0.830564784,,,,0.585280629,4.250559284,8.854166667,6.755669458,10.36705114,9.741115457,25.68880029,11.50399495,5.571003931,10.00630361,7.479752263,10.47938861,6.392794376,6.541203167,5.912207973,15.70835615,3.214996797,0.774136509,0.684098365,0.119892878,0.351855991,3.007660356,29.63625957,0.686978669,8.26325E-05,5.396035151,0.941219266,8.098990169,1.351041332,1.07629447,0.522523795,4.729650558,3.541704279,3.20098794,1.221734691,64.71090287,36.65949236,7.860443138,48.85271928,2.202918341,3.700987742,0.962107176,0.375240693,1.329265823,0.165802119,20.66160753
BMU,TX.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059035336,,,3.17817E-06,0.13111355,5.028155832,0.47967174,0.009937148,0.320588275,0.023973785,0.017927023,0.022848761,0.016438213,0.026198225,0.806488956,0.720570347,0.100569948,0.6415579,0.23386045,0.497914848,0.28663878,3.955483489,0.457131267,1.165299076,0.424853533
BMU,TX.VAL.MRCH.R1.ZS,,2.671755725,2.316602317,1.818181818,2.989130435,0.731261426,0.747663551,0.996677741,,,,1.188032321,1.831655481,1.122311828,0.861221206,1.009598097,0.76517599,0.575065174,0.162712194,0.859782018,0.849617672,2.106445246,2.229041223,1.884885764,3.206472141,4.242377281,0.08701929,0.032372621,0.001606348,,,,0.076485885,0.034689582,,,33.28067744,2.102017489,0.747440681,0.01432612,0.402603066,0.004746116,0.049848077,0.03119307,0.026296959,0.002157383,0.013514381,0.046535912,0.001040049,0.638118879,18.15049473,3.722100194,36.65814439,75.3709215,39.18966016,0.4145646,3.661059956
