CUB,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00186427,21.4300928,29.55713005,34.64332591,17.34534628,11.82726371,18.3428365,35.34721092,,,,,,,,,,
CUB,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34725143,33713990,49650365,65999912,55309003,59379541,113378753,248049451,,,,,,,,,,
CUB,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,332.7564983,322.5536458,353.2218348,383.7707609,370.7038854,356.9808191,454.3553986,322.3148754,329.2360401,321.718316,292.9594272,63.55190931,69.44988067,68.28818616,78.41288783,95.46539379,120.2267303,108.1145585,90.21479714,89.2601432,100,99.10501193,84.78520286,100.7398568,139.146778,138.3408115,188.4639618,237.5099642,236.1245227,184.4944511,293.174105,384.2371718,351.9988067,315.2147971,289.797136,199.8806683,173.0310263
CUB,TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,9.39855257,7.654820495,6.249360856,5.992779389,4.825610475,5.7359638,5.284895655,4.975868531,5.908936278,12.3979224,9.346300517,4.870282073,2.965977859,10.52269761,6.057947791,6.400852095,6.043422869,5.779332046,8.66154808,9.375537288,8.368046852,8.9406436,18.5786219,21.97068863,25.9909064,53.50839386,53.49934338,48.48808581,44.9531551,49.90748732,44.68642607,41.92563645,34.42024675,27.71779647,30.76354453,29.9973983
CUB,TX.VAL.MRCH.WL.CD,,,,8600000,,,,,,,,,,,,,,,,,,1473370000,1284989479,1046556544,933358186,1111181648,949056373,1221998753,1601173333,1665535172,1355426640,1063731803,1162495953,1143995829,1371976440,1498091303,1954417586,1743550208,1484070604,1438045761,1660782398,1658306418,1414512642,1672621208,2326563257,2313763979,1105395577,1555343648,1504682422,1145250303,1268276367,1805496351,1689604860,2071550260,1904517928,1630710764,1351737567
CUB,TX.VAL.MRCH.RS.ZS,,,,100,,,,,,,,,,,,,,,,,,1.237546238,0.819059936,1.717932022,10.91414256,22.73698674,27.70450254,28.77464671,25.47904462,27.31839133,3.386401126,0.93753961,1.324138545,0.505109272,0.464139967,0.402283558,0.362471974,0.006371081,0.008532882,0.009308118,0.150265803,0.116811645,0.160639427,0.205690026,0.107368196,0.187010086,0.361255833,0.350588245,0.314474798,0.269769062,0.302732598,0.280764732,0.253433102,0.212358642,0.164810263,0.183058889,0.163700636
CUB,TX.VAL.MRCH.R6.ZS,,,,,,,,,,,,,,,,,,,,,,0.611523175,0.24799168,0.083419286,0.099840449,0.209987179,0.333000029,0.375882053,0.168809144,0.370975054,0.291686314,0.430400876,0.687887212,0.837775082,0.873894817,0.9216758,0.8299297,0.683887217,0.989651568,1.083323175,0.161638996,0.034433986,0.44784909,0.074473108,0.097239308,0.738609995,0.595458869,0.404164572,0.367445643,0.479057284,2.020007915,0.354761614,0.341041929,2.448106135,3.790563372,0.345941851,0.43060274
CUB,TX.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,,,,,,,,,0.021595526,0.341338281,0.80401609,0.836626722,1.869235515,0.089629976,5.038294176,1.44940298,0.526699355,0.624490825,0.378085716,0.569019615,0.295325815,0.136463349,0.299168548,0.282048424,0.225790458,0.258809048,0.276574857,0.434411396,0.112782836,0.185636376,0.342348822,0.091113835,0.343175668,0.546433614,0.786270546,0.798878476,0.490143769,0.480485023,0.367660006,0.372532901,0.313486867,0.308709039,0.366396551,0.408417295
CUB,TX.VAL.MRCH.R4.ZS,,,,,,,,,,,,,,,,,,,,,,18.837458,17.11934779,18.05227573,10.71507182,6.5938733,4.733122423,3.157345857,4.440837387,6.923823702,15.4802271,10.98908227,18.2812036,8.863840709,10.88436956,9.684206143,6.93177681,10.94740445,1.641944119,1.525739208,1.711734122,1.651499789,4.36512274,1.50337912,0.471283081,0.30311268,0.575505288,0.615684451,0.586101816,0.591420232,0.610540983,0.875220046,1.299969095,2.057260971,2.330297675,5.038309724,6.303142421
CUB,TX.VAL.MRCH.R3.ZS,,,,,,,,,,,,,,,,,,,,,,9.39855257,7.654820495,6.249360856,5.992779389,4.825610475,5.7359638,5.284895655,4.975868531,5.908936278,12.3979224,9.346300517,4.870282073,2.965977859,10.52269761,6.057947791,6.400852095,6.043422869,5.779332046,8.66154808,9.375537288,8.368046852,8.9406436,18.5786219,21.97068863,25.9909064,53.50839386,53.49934338,48.48808581,44.9531551,49.90748732,44.68642607,41.92563645,34.42024675,27.71779647,30.76354453,29.9973983
CUB,TX.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,,,,4.051935359,2.919019308,5.97544054,9.89194442,11.43663759,2.10495378,7.757550633,6.737716697,7.545743441,4.112475611,0.143251804,2.230558819,38.06360679,25.10012256,18.68860185,34.51436831,25.25414146,31.99353284,29.45297858,20.30929419,25.11183949,20.65274507,10.43453833,7.248796373,2.737987391,8.879357494,10.03713676,8.951416992,7.69416605,8.257497634,7.834225969,8.490808318,7.367893406,30.70398479,29.49257101,25.02730088
CUB,TX.VAL.MRCH.R1.ZS,,,,,,,,,,,,,,,,,,,,,,14.50539797,20.73380968,18.15303913,14.15124654,9.181871675,8.907412184,6.355459513,17.48579253,12.92274775,21.25392378,17.54837004,14.30434752,6.218211745,8.495846765,13.10264145,6.448903341,5.242533974,5.808919789,3.624397805,4.872342222,4.626250985,5.564429943,4.897127372,3.53830676,5.146043118,2.817048362,3.71849855,4.601230797,2.994488708,3.430318433,2.792489,2.505413307,1.655357326,3.544103576,1.702271955,1.726668221
