ECU,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,29.54764196,26.36165577,40.02470661,32.66393443,37.61863676,34.5646438,36.79775281,40.4040404,51.29151292,35.94594595,41.06280193,42.3857868,41.88861985,38.47736626,37.00787402,36.06870229,32.87671233,38.16160611,39.38546176,36.70015256,43.22877406,45.09688054,45.80441045,50.10883698,50.35618546,53.27340744,54.07806128,49.68712714,48.93059096,51.33439095,50.77626233,55.75909953,54.64878556,53.83205663,56.80658389,56.60741247,60.9426155,64.90563526,66.43945179,68.59997037,71.84316285,
ECU,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,40.32723773,47.04793028,29.90735022,43.31147541,37.04342824,40.44854881,39.83146067,35.99326599,28.04428044,47.83783784,44.92753623,45.43147208,48.42615012,48.14814815,47.63779528,45.99236641,45.03424658,47.36187158,48.06276667,46.29112576,40.30583204,37.16604982,35.85021486,38.12946487,36.32660145,30.76626004,29.42900984,32.84267808,36.02314989,35.41851792,36.50831193,31.08998806,27.02183531,27.7507185,26.15731129,26.77552852,24.31245179,22.53148628,19.59146911,19.64466008,20.39473765,
ECU,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319342187,0.948887633,3.409286657,3.553065922,3.624780618,5.984920671,4.334294002,4.466851313,4.488992277,6.322603832,5.616494513,4.596213353,6.647647004,5.984554912,7.361703222,7.658579893,7.874568789,6.167897261,4.181276173,4.019531247,8.427203622,3.228655116,2.478433581,4.356496728,4.902100872,7.169197661,8.370247061,
ECU,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201282,659521,4102221,7628619,10485267,19948986,18314225,20300400,19706691,25025315,26765851,25378146,34604215,41110871,48764989,64252235,96213183,72954851,68174873,51244801,144508135,56609383,52230657,71780677,74240721,97006477,103936492,
ECU,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,103900000,183600000,161900000,244000000,347700000,379000000,356000000,297000000,271000000,370000000,414000000,394000000,413000000,486000000,508000000,524000000,584000000,602700000,639830000,694820000,650030000,643060000,635310000,684510000,798313050,807156930,826941379.9,817840352.6,945176393.4,946327287.2,964820917.3,1118075708,1357397801,1244871661,1375454285,1489861830,1694256332,1920004874,2230797746,2261499493,2009371373,
ECU,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,1.732435034,6.699346405,1.050030883,3.319672131,8.484325568,6.226912929,8.988764045,12.12121212,9.963099631,7.837837838,6.280193237,4.568527919,2.179176755,4.938271605,6.102362205,8.396946565,13.18493151,14.43504231,12.50332119,16.98281569,16.30693968,17.72773925,16.68476807,11.71641028,13.15273501,15.86605098,16.44154676,17.36895252,15.03324571,13.1684714,12.71459657,13.15091241,18.32937913,18.41722487,17.03610482,16.61705901,14.74493271,12.56287846,9.675652191,7.429925583,5.720046669,
ECU,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,50.35623668,49.75946412,47.24246422,47.65452147,53.1898914,58.96072262,44.0779458,39.13122907,44.50218208,47.77834162,55.09590988,57.88084847,61.04536689,58.94042424,77.53780574,87.42690237,99.45743845,106.856005,85.30983654,90.34735712,100,94.95334539,102.341763,126.3072323,157.3670034,205.0082917,258.3510432,290.6855193,381.9715505,281.3901998,355.0078248,453.0956861,482.3734683,504.3578887,522.150689,372.0719375,340.9564898,
ECU,TX.VAL.MRCH.WR.ZS,7.18113612,6.113989637,3.339041096,4.545454545,7.247494217,8.949003561,7.808474091,6.825226137,6.055638096,8.383626345,7.370423205,8.981870185,10.14444071,21.67057719,19.64697195,25.38413865,32.07208063,24.6182053,23.4311391,16.69494739,10.26900773,10.99843717,19.28510344,16.57538183,8.884642665,7.74742653,7.498572139,11.21601945,11.98679651,14.33595793,14.51458573,13.61858793,12.89002677,17.23078604,17.7435406,17.27659896,20.14423277,20.32917653,22.08730483,17.25824623,26.75192621,29.93757084,25.78278489,27.99895122,32.78083692,27.45920096,22.98486857,28.75487641,27.73262071,35.63004557,34.67063555,28.35213395,24.70913413,19.24386922,20.43056888,17.76752409,20.15247544,
ECU,TX.VAL.MRCH.WL.CD,93300000,96500000,116800000,129800000,129700000,131970000,139720000,158090000,195190000,152440000,210300000,216770000,327470000,532750000,1123990000,935860000,1263030000,1439910000,1562280000,2109800000,2483200000,2540270000,2139890000,2227460000,2580070000,2905610000,2171080000,1998570000,2192904500,2353901300,2714430900,2851415300,3007918500,3020135000,3843365400,4357814300,4892329613,5214387392,4203221386,5001681142,4927310874,4675756034,5037994354,6222583468,7745948380,10078373814,12716343845,14273906032,18413024536,13651694855,17408594740,21787002830,23567395256,24959309936,25721730719,18365780829,16797666339,
ECU,TX.VAL.MRCH.RS.ZS,5.037513398,5.077720207,4.623287671,3.697996918,5.01156515,4.804122149,5.782994561,6.20532608,13.39207951,9.839937024,15.68711365,14.87751995,6.278437719,9.494134209,5.164636696,5.984869532,8.34976208,6.483738567,8.247561257,28.73068537,27.60752255,26.227527,23.96197935,15.82295529,18.36733112,21.22962132,15.78845552,14.8611257,24.92535357,10.50511761,18.67392535,14.27288056,15.2421151,3.398093132,5.344854798,4.586468955,3.245981681,3.188476201,0.838283349,0.698773353,3.571676631,1.43150683,0.992506789,0.533615855,0.230026449,0.17490918,0.236449095,2.991640263,0.4231492,0.948769727,1.15596686,0.386779924,0.076895642,0.313647662,0.26631194,0.411105777,0.239968054,
