MIC,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,33.2749617,34.69891944,35.11831003,34.47555344,37.63699953,39.82381216,38.64224001,37.84318433,36.37574432,37.6430216,39.94881941,41.26288495,39.97562857,41.73475192,43.21499942,32.10928931,34.7559608,34.57237955,34.3948453,35.0905963,34.79577584,38.37560516,38.44245248,38.9878972,38.87438844,37.5980505,36.67934654,38.29800885,39.74265849,34.70482279,34.98261267,35.35409637,33.81014246,33.63997482,33.95892495,
MIC,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,39.59535497,40.57195005,37.06581712,37.17320657,32.03820718,31.17667787,35.93553959,31.51554336,33.66169753,27.17288158,24.0162549,21.02669016,24.40740923,24.2150508,21.98830641,17.1686604,16.54429331,16.22406064,16.74035569,16.62465321,17.03753965,19.69803156,20.23510517,23.44297847,24.05151618,24.18176083,24.88717894,21.49851546,25.1096427,21.15429067,21.28912045,20.50731056,19.76250078,20.23757383,19.55279118,
MIC,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5547331,13.4008646,14.28180626,15.1531324,16.73601525,18.89746146,19.45655805,18.58547957,19.23221993,19.69631388,19.58563279,18.74643808,18.70555898,17.49661869,15.618315,17.83402319,16.92766996,15.62097016,23.59151881,24.61269717,20.05935627,20.98628087,18.28533542,
MIC,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89158E+11,1.80365E+11,2.05062E+11,2.54051E+11,3.27027E+11,3.90516E+11,4.67364E+11,5.05317E+11,5.25891E+11,4.89941E+11,6.09191E+11,6.77439E+11,7.41669E+11,8.14992E+11,,,,
MIC,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,49803540267,49777889220,51556610260,53978679360,55950545985,63686218794,75057150428,83036261585,98143420162,1.04686E+11,1.22798E+11,1.36651E+11,1.58297E+11,1.82065E+11,2.06342E+11,2.65462E+11,2.5326E+11,2.54674E+11,2.83354E+11,2.92866E+11,3.18816E+11,3.06853E+11,3.95743E+11,4.52268E+11,5.25988E+11,6.47259E+11,7.62285E+11,6.74209E+11,7.44293E+11,9.16653E+11,9.61813E+11,1.0113E+12,1.04913E+12,1.01544E+12,1.01526E+12,
MIC,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,21.51346322,19.24184077,22.48908535,23.75918823,26.42863799,25.30066471,20.45752512,25.95674116,26.79922945,31.51057202,32.64044796,34.69929793,30.73168697,28.88432688,32.68353857,49.53761694,47.02794476,47.13314254,46.24862763,45.91936023,45.83946394,39.45193629,39.11431754,34.76156902,34.47513956,35.09866065,35.22905719,36.81972682,31.3426921,40.90605433,40.17570125,40.12268418,42.07593946,41.94101095,42.46381637,
MIC,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,TX.VAL.MRCH.WR.ZS,5.889913471,5.722797116,5.707500877,5.691208708,6.898004808,6.992770662,6.471498177,6.089329209,6.578316079,7.04550582,6.75505918,6.920139567,7.028502369,7.27844767,6.938869457,7.41005578,6.95043657,7.201831371,7.021328672,6.601636335,6.987409866,7.213450276,7.030560686,6.158458501,6.280913653,6.102374265,6.329216159,6.11081583,6.437115584,6.823586312,6.854539086,7.281115896,8.708926712,9.544345778,12.50203355,13.25822248,12.94675151,13.17832492,12.60003725,10.63081301,11.35677812,11.34152974,11.6297908,11.9296016,12.33977526,12.50837762,12.54070927,13.72924606,14.07060079,13.51948423,13.69189299,14.14121332,15.18905573,15.40645462,15.00870363,14.84719387,14.9576307,
MIC,TX.VAL.MRCH.WL.CD,17497218000,18365617000,18416274000,20320165000,23998896000,25166205000,27366337000,29610158000,32381524000,33744697636,37163959455,35615763545,43771800000,65031724000,1.05403E+11,97738828727,1.15306E+11,1.35978E+11,1.55317E+11,2.13363E+11,2.53113E+11,2.97166E+11,2.82353E+11,2.77985E+11,2.99278E+11,2.9252E+11,2.52129E+11,2.96025E+11,3.36265E+11,3.76278E+11,4.30737E+11,4.53216E+11,5.49231E+11,5.89848E+11,7.17365E+11,8.72802E+11,9.54211E+11,1.03616E+12,9.81197E+11,1.05998E+12,1.32654E+12,1.27791E+12,1.40961E+12,1.68558E+12,2.14049E+12,2.6417E+12,3.22203E+12,3.85129E+12,4.74822E+12,3.63537E+12,4.70908E+12,5.83306E+12,6.02536E+12,6.16256E+12,6.23568E+12,5.4585E+12,5.1649E+12,
MIC,TX.VAL.MRCH.RS.ZS,13.08712048,13.45814301,13.59065357,13.39303101,12.64974856,13.36352462,12.29793377,11.64025872,11.84264212,12.02454099,12.19247644,11.49044017,12.9038125,11.82285433,10.55070008,11.7449044,11.45444988,10.8804162,9.839751344,9.34118363,9.708392119,9.814449639,8.388333215,7.959586601,8.48597753,8.004866965,8.99797607,8.467697273,9.086853797,8.26151936,7.729883462,6.054144018,5.518830955,3.883404011,3.745582219,4.042273474,4.763976039,3.01616495,3.46373195,2.997252714,1.95565409,2.531174413,2.151818245,1.79000006,1.792554647,1.665911926,1.240195205,0.941518408,0.991503907,2.297920282,1.964071845,2.508514746,0.81144301,0.821987842,0.735108031,0.716090578,0.716432028,
