PYF,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.86082854,59.54805707,59.05447965,55.86054815,52.80175364,54.96274287,51.98246814,51.98762597,52.31973951,52.73796373,51.43434244,53.4771707,54.58408916,,
PYF,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6266155,23.1298104,25.52881452,25.95259347,27.96598859,29.86395248,24.55520326,23.84213962,33.07604003,34.79589103,38.28116129,37.4911475,37.14007234,,
PYF,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18382463,15.61604742,17.84834806,13.20768034,7.413520664,13.11664135,3.733341693,3.438583829,11.98067874,13.15453219,11.68271551,2.326796169,16.02319771,9.112511514,4.745152304,15.79691399,2.479832799,7.81487754,14.81855323,11.19751779,
PYF,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29113911,30696468,41909151,30125520,16356932,20980603,5328346,4331614,18350872,23458417,18434304,3294114,28488491,11149418,5891124,17870700,2278947,8677315,19732265,10418387,
PYF,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653561128,806113849.5,885442914,949671475.9,876025078.9,977089470.2,1003597634,846689097.4,774493104.5,866001917.6,845478816.4,856521353.7,934003656.7,,
PYF,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.05762106,16.87511733,14.26153991,16.1754829,17.79167006,13.32176901,22.64872469,23.3301995,13.56510247,11.45065165,9.155520504,7.496366073,5.779944917,,
PYF,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,12.35933273,11.76684864,11.36738252,14.17130221,12.92630766,16.61055961,16.76611228,34.05956405,30.66733673,36.3844192,45.53856451,52.31548514,43.70419775,60.13529241,91.69336162,87.33031674,114.479638,101.3574661,111.7647059,114.479638,100,88.23529412,82.80542986,70.58823529,90.04524887,98.21493213,106.4574661,88.92307692,88.45837104,67.09095023,69.31719457,76.03438914,62.85022624,68.54660633,76.97073173,58.91112501,60.41277529
PYF,TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYF,TX.VAL.MRCH.WL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249010247,188063825,171846618,155749613,189384908,216898489,196896481,181673592,220691163,167511553,173408155,176911982,174787866,189875924,205938899,155928421,149296634
PYF,TX.VAL.MRCH.RS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000955527,0.035603261,0.164293185,0.009086785,0.056638477,0.003828916,0.101049909,0.337209243,0.001505568,0,0,0,0,0,0,-2.49523E-15
PYF,TX.VAL.MRCH.R6.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527657,0.604763835,1.12233166,0.217026542,0.09935533,0.033934307,0.044884499,0.055859522,0.490110245,0.088787906,0.043807628,0.229362644,0.069968816,0.11693689,0.001038658,0.05703322,0.036434177
PYF,TX.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003975246,0.008938203,0.022061692,0.063553111,0.033062471,0.0413273,0.049083633,0.037363073,0.018021444,0.112260003,0.044683802,0.034534434,0.034066984,0.035784886,0.05399144,0.013858316
PYF,TX.VAL.MRCH.R4.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023551579,0.035074301,0.043169289,0.005519447,0.013127339,0.019140007,0.009623853,0.012756288,0.018253069,0.100206937,0.051443096,0.018199776,0.002447914,0.000170924,1.53917E-05,0.016329906
PYF,TX.VAL.MRCH.R3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022350887,0.013055142,0.024678984,0.028514999,0.031617092,0.292089172,0.056152349,0.042610486,0.052726171,0.198013805,0.050143547,1.02549244,0.047043311,3.501281711,4.145498029,0.015476332,0.025350873
PYF,TX.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583309943,1.756300554,2.232478616,2.971448796,3.209991263,3.278636026,5.629588677,8.583701037,11.90248655,11.70583619,11.98771534,15.53700303,20.57323533,20.61461779,18.00652338,16.92202924,17.15911291
PYF,TX.VAL.MRCH.R1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139705709,1.411015117,0.819692594,8.987383487,7.256122014,5.769730374,2.970020576,3.12682704,3.162112114,2.689437188,2.966999447,6.657483494,2.541814888,2.484677836,2.803371305,2.86183556,4.737323147
PYF,TX.VAL.MRCH.OR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273023539,3.812661473,4.243194358,12.2696048,10.66615826,9.420579689,8.76111341,11.86770557,15.65755444,14.71834961,15.2611329,23.5454685,23.28479655,26.75402912,24.99238718,19.91038119,21.98840933
PYF,TX.VAL.MRCH.HI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.72697646,96.186383,95.72120238,87.56610201,89.32475496,90.52278183,91.23505767,88.03124452,84.00523631,85.28014483,84.7388671,76.4545315,76.71520345,73.24597088,75.00761282,80.08961881,78.01159067
PYF,TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,30000000,29000000,28000000,35000000,32000000,40000000,41000000,83000000,75000000,89000000,111000000,128000000,106000000,147000000,221000000,193000000,253000000,224000000,247000000,253000000,221000000,195000000,183000000,156000000,199000000,217055000,235271000,196520000,195493000,148271000,153191000,168036000,138899000,151488000,170105000,130194000,133512000
PYF,TX.VAL.MRCH.AL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125143043,0.121771425,0.233175377,0.404821552,0.026699593,0.022471341,0.134398034,2.539873819,0.131452477,0.035379649,0.139913258,0.127833625,0.019959051,0.008637746,0.048979091,0.028277077,0.044821506
